2025-06-23 20:26:52.942 INFO: Epoch 2720: loss=3.3947, MAE_E=14.45 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:27:13.602 INFO: Epoch 2722: loss=3.3943, MAE_E=14.31 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:27:34.047 INFO: Epoch 2724: loss=3.3940, MAE_E=14.09 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:27:54.523 INFO: Epoch 2726: loss=3.3946, MAE_E=14.11 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:28:15.495 INFO: Epoch 2728: loss=3.3942, MAE_E=14.16 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:28:36.395 INFO: Epoch 2730: loss=3.3942, MAE_E=14.01 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:28:57.283 INFO: Epoch 2732: loss=3.3944, MAE_E=14.12 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:29:17.980 INFO: Epoch 2734: loss=3.3948, MAE_E=14.06 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:29:38.671 INFO: Epoch 2736: loss=3.3949, MAE_E=14.02 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:29:59.790 INFO: Epoch 2738: loss=3.3954, MAE_E=13.74 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:30:20.552 INFO: Epoch 2740: loss=3.3956, MAE_E=14.08 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:30:41.400 INFO: Epoch 2742: loss=3.3957, MAE_E=14.11 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:31:02.171 INFO: Epoch 2744: loss=3.3957, MAE_E=14.23 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:31:22.937 INFO: Epoch 2746: loss=3.3957, MAE_E=13.96 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:31:43.762 INFO: Epoch 2748: loss=3.3949, MAE_E=14.05 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:32:04.744 INFO: Epoch 2750: loss=3.3955, MAE_E=13.77 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:32:25.590 INFO: Epoch 2752: loss=3.3950, MAE_E=14.06 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:32:46.878 INFO: Epoch 2754: loss=3.3953, MAE_E=13.75 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:33:07.844 INFO: Epoch 2756: loss=3.3960, MAE_E=13.91 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:33:29.143 INFO: Epoch 2758: loss=3.3964, MAE_E=13.74 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:33:50.192 INFO: Epoch 2760: loss=3.3963, MAE_E=13.97 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:34:10.651 INFO: Epoch 2762: loss=3.3957, MAE_E=14.00 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:34:31.014 INFO: Epoch 2764: loss=3.3953, MAE_E=14.04 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:34:50.984 INFO: Epoch 2766: loss=3.3955, MAE_E=14.38 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:35:11.845 INFO: Epoch 2768: loss=3.3954, MAE_E=13.84 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:35:32.062 INFO: Epoch 2770: loss=3.3949, MAE_E=14.46 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:35:52.268 INFO: Epoch 2772: loss=3.3938, MAE_E=13.71 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:36:12.830 INFO: Epoch 2774: loss=3.3948, MAE_E=14.64 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:36:33.559 INFO: Epoch 2776: loss=3.3948, MAE_E=13.81 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:36:54.007 INFO: Epoch 2778: loss=3.3948, MAE_E=14.57 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:37:13.733 INFO: Epoch 2780: loss=3.3951, MAE_E=14.46 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:37:34.013 INFO: Epoch 2782: loss=3.3949, MAE_E=14.28 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:37:54.066 INFO: Epoch 2784: loss=3.3944, MAE_E=14.23 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:38:14.234 INFO: Epoch 2786: loss=3.3940, MAE_E=14.39 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:38:34.491 INFO: Epoch 2788: loss=3.3946, MAE_E=14.34 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:38:54.787 INFO: Epoch 2790: loss=3.3957, MAE_E=14.69 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:39:14.692 INFO: Epoch 2792: loss=3.3962, MAE_E=14.28 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:39:34.725 INFO: Epoch 2794: loss=3.3970, MAE_E=14.48 meV, MAE_F=35.92 meV / A, lr_cur=0.01000
2025-06-23 20:39:54.485 INFO: Epoch 2796: loss=3.3965, MAE_E=14.48 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:40:14.534 INFO: Epoch 2798: loss=3.3975, MAE_E=14.72 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:40:34.954 INFO: Epoch 2800: loss=3.3969, MAE_E=14.45 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:40:55.969 INFO: Epoch 2802: loss=3.3973, MAE_E=14.76 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:41:16.612 INFO: Epoch 2804: loss=3.3962, MAE_E=15.43 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:41:36.643 INFO: Epoch 2806: loss=3.3954, MAE_E=15.88 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:41:58.035 INFO: Epoch 2808: loss=3.3954, MAE_E=14.61 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:42:19.776 INFO: Epoch 2810: loss=3.3957, MAE_E=14.57 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:42:41.000 INFO: Epoch 2812: loss=3.3954, MAE_E=14.32 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:43:01.524 INFO: Epoch 2814: loss=3.3959, MAE_E=14.68 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:43:22.333 INFO: Epoch 2816: loss=3.3960, MAE_E=14.55 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:43:44.195 INFO: Epoch 2818: loss=3.3955, MAE_E=14.93 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:44:06.142 INFO: Epoch 2820: loss=3.3960, MAE_E=14.59 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:44:27.396 INFO: Epoch 2822: loss=3.3955, MAE_E=14.34 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:44:48.110 INFO: Epoch 2824: loss=3.3967, MAE_E=15.00 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:45:08.575 INFO: Epoch 2826: loss=3.3980, MAE_E=14.47 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:45:29.174 INFO: Epoch 2828: loss=3.3990, MAE_E=14.14 meV, MAE_F=35.92 meV / A, lr_cur=0.01000
2025-06-23 20:45:49.241 INFO: Epoch 2830: loss=3.3990, MAE_E=14.04 meV, MAE_F=35.92 meV / A, lr_cur=0.01000
2025-06-23 20:46:09.242 INFO: Epoch 2832: loss=3.3966, MAE_E=14.91 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:46:29.204 INFO: Epoch 2834: loss=3.3978, MAE_E=14.80 meV, MAE_F=35.92 meV / A, lr_cur=0.01000
2025-06-23 20:46:49.454 INFO: Epoch 2836: loss=3.3961, MAE_E=14.71 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:47:10.055 INFO: Epoch 2838: loss=3.3954, MAE_E=14.97 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:47:31.147 INFO: Epoch 2840: loss=3.3945, MAE_E=14.40 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:47:52.548 INFO: Epoch 2842: loss=3.3950, MAE_E=14.53 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:48:13.756 INFO: Epoch 2844: loss=3.3945, MAE_E=14.30 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:48:34.646 INFO: Epoch 2846: loss=3.3944, MAE_E=14.34 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:48:55.087 INFO: Epoch 2848: loss=3.3950, MAE_E=14.13 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:49:15.203 INFO: Epoch 2850: loss=3.3949, MAE_E=14.48 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:49:35.174 INFO: Epoch 2852: loss=3.3947, MAE_E=14.48 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:49:55.335 INFO: Epoch 2854: loss=3.3945, MAE_E=14.61 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:50:16.100 INFO: Epoch 2856: loss=3.3945, MAE_E=14.53 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:50:36.507 INFO: Epoch 2858: loss=3.3949, MAE_E=14.59 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:50:57.065 INFO: Epoch 2860: loss=3.3954, MAE_E=14.68 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:51:17.261 INFO: Epoch 2862: loss=3.3946, MAE_E=14.62 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:51:36.991 INFO: Epoch 2864: loss=3.3947, MAE_E=14.62 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:51:57.220 INFO: Epoch 2866: loss=3.3946, MAE_E=14.75 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:52:17.237 INFO: Epoch 2868: loss=3.3950, MAE_E=14.62 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:52:37.030 INFO: Epoch 2870: loss=3.3945, MAE_E=15.06 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:52:56.777 INFO: Epoch 2872: loss=3.3959, MAE_E=14.76 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:53:16.655 INFO: Epoch 2874: loss=3.3958, MAE_E=14.69 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:53:36.598 INFO: Epoch 2876: loss=3.3953, MAE_E=14.47 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:53:56.706 INFO: Epoch 2878: loss=3.3952, MAE_E=14.42 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:54:16.689 INFO: Epoch 2880: loss=3.3954, MAE_E=14.54 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:54:37.248 INFO: Epoch 2882: loss=3.3952, MAE_E=14.53 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:54:58.248 INFO: Epoch 2884: loss=3.3956, MAE_E=14.65 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:55:18.558 INFO: Epoch 2886: loss=3.3955, MAE_E=14.82 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:55:38.674 INFO: Epoch 2888: loss=3.3950, MAE_E=14.58 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:55:58.622 INFO: Epoch 2890: loss=3.3948, MAE_E=14.51 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:56:18.947 INFO: Epoch 2892: loss=3.3955, MAE_E=14.33 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:56:40.654 INFO: Epoch 2894: loss=3.3955, MAE_E=14.28 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:57:01.576 INFO: Epoch 2896: loss=3.3953, MAE_E=14.15 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:57:22.383 INFO: Epoch 2898: loss=3.3954, MAE_E=14.26 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:57:42.985 INFO: Epoch 2900: loss=3.3952, MAE_E=14.23 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:58:03.265 INFO: Epoch 2902: loss=3.3953, MAE_E=14.62 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 20:58:23.666 INFO: Epoch 2904: loss=3.3949, MAE_E=14.48 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:58:44.150 INFO: Epoch 2906: loss=3.3949, MAE_E=14.74 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:59:05.459 INFO: Epoch 2908: loss=3.3950, MAE_E=14.79 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:59:27.292 INFO: Epoch 2910: loss=3.3947, MAE_E=14.64 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 20:59:48.712 INFO: Epoch 2912: loss=3.3947, MAE_E=14.70 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:00:10.282 INFO: Epoch 2914: loss=3.3942, MAE_E=14.92 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:00:32.194 INFO: Epoch 2916: loss=3.3942, MAE_E=14.55 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:00:53.944 INFO: Epoch 2918: loss=3.3937, MAE_E=14.36 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:01:16.501 INFO: Epoch 2920: loss=3.3944, MAE_E=14.64 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:01:47.921 INFO: Epoch 2922: loss=3.3938, MAE_E=14.33 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:02:19.807 INFO: Epoch 2924: loss=3.3946, MAE_E=14.25 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:02:51.501 INFO: Epoch 2926: loss=3.3944, MAE_E=14.18 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:03:23.055 INFO: Epoch 2928: loss=3.3947, MAE_E=14.53 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:03:53.045 INFO: Epoch 2930: loss=3.3940, MAE_E=14.43 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:04:25.059 INFO: Epoch 2932: loss=3.3937, MAE_E=14.02 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:04:56.895 INFO: Epoch 2934: loss=3.3941, MAE_E=13.89 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:05:28.489 INFO: Epoch 2936: loss=3.3940, MAE_E=14.36 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:05:58.592 INFO: Epoch 2938: loss=3.3947, MAE_E=13.95 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:06:30.642 INFO: Epoch 2940: loss=3.3953, MAE_E=14.00 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:07:02.645 INFO: Epoch 2942: loss=3.3940, MAE_E=14.33 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:07:34.563 INFO: Epoch 2944: loss=3.3945, MAE_E=13.48 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:08:05.287 INFO: Epoch 2946: loss=3.3939, MAE_E=14.32 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:08:37.410 INFO: Epoch 2948: loss=3.3941, MAE_E=14.69 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:09:09.278 INFO: Epoch 2950: loss=3.3940, MAE_E=14.04 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:09:40.931 INFO: Epoch 2952: loss=3.3920, MAE_E=14.29 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:10:12.203 INFO: Epoch 2954: loss=3.3920, MAE_E=14.87 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:10:44.243 INFO: Epoch 2956: loss=3.3931, MAE_E=14.42 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:11:16.318 INFO: Epoch 2958: loss=3.3934, MAE_E=14.30 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:11:47.873 INFO: Epoch 2960: loss=3.3936, MAE_E=14.72 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:12:18.288 INFO: Epoch 2962: loss=3.3942, MAE_E=14.59 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:12:50.132 INFO: Epoch 2964: loss=3.3939, MAE_E=14.88 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:13:22.129 INFO: Epoch 2966: loss=3.3937, MAE_E=14.50 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:13:53.049 INFO: Epoch 2968: loss=3.3942, MAE_E=14.72 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:14:24.573 INFO: Epoch 2970: loss=3.3950, MAE_E=14.22 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 21:14:56.583 INFO: Epoch 2972: loss=3.3940, MAE_E=14.61 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:15:28.339 INFO: Epoch 2974: loss=3.3938, MAE_E=14.59 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:15:59.340 INFO: Epoch 2976: loss=3.3943, MAE_E=14.11 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:16:30.857 INFO: Epoch 2978: loss=3.3939, MAE_E=14.25 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:17:02.734 INFO: Epoch 2980: loss=3.3935, MAE_E=14.24 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:17:34.771 INFO: Epoch 2982: loss=3.3928, MAE_E=14.41 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:18:05.520 INFO: Epoch 2984: loss=3.3929, MAE_E=14.34 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:18:37.395 INFO: Epoch 2986: loss=3.3921, MAE_E=14.55 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:19:09.208 INFO: Epoch 2988: loss=3.3926, MAE_E=14.63 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:19:40.702 INFO: Epoch 2990: loss=3.3924, MAE_E=14.66 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:20:11.745 INFO: Epoch 2992: loss=3.3923, MAE_E=14.66 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:20:43.682 INFO: Epoch 2994: loss=3.3923, MAE_E=14.65 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:21:15.656 INFO: Epoch 2996: loss=3.3922, MAE_E=14.53 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:21:46.390 INFO: Epoch 2998: loss=3.3917, MAE_E=14.66 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:22:17.057 INFO: Epoch 3000: loss=3.3929, MAE_E=14.56 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:22:49.883 INFO: Epoch 3002: loss=3.3923, MAE_E=14.74 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:23:21.696 INFO: Epoch 3004: loss=3.3930, MAE_E=14.60 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:23:51.704 INFO: Epoch 3006: loss=3.3931, MAE_E=14.85 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:24:23.242 INFO: Epoch 3008: loss=3.3940, MAE_E=14.42 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:24:55.215 INFO: Epoch 3010: loss=3.3933, MAE_E=14.63 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:25:27.048 INFO: Epoch 3012: loss=3.3926, MAE_E=14.54 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:25:58.230 INFO: Epoch 3014: loss=3.3931, MAE_E=15.00 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:26:29.887 INFO: Epoch 3016: loss=3.3941, MAE_E=14.64 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:27:01.662 INFO: Epoch 3018: loss=3.3938, MAE_E=14.92 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:27:33.396 INFO: Epoch 3020: loss=3.3941, MAE_E=14.55 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:28:04.188 INFO: Epoch 3022: loss=3.3944, MAE_E=14.59 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:28:35.887 INFO: Epoch 3024: loss=3.3940, MAE_E=14.73 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:29:07.625 INFO: Epoch 3026: loss=3.3950, MAE_E=14.69 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:29:39.290 INFO: Epoch 3028: loss=3.3946, MAE_E=14.72 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:30:10.397 INFO: Epoch 3030: loss=3.3949, MAE_E=14.60 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:30:42.101 INFO: Epoch 3032: loss=3.3952, MAE_E=14.46 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:31:13.989 INFO: Epoch 3034: loss=3.3951, MAE_E=14.30 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:31:44.213 INFO: Epoch 3036: loss=3.3938, MAE_E=14.93 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:32:16.310 INFO: Epoch 3038: loss=3.3940, MAE_E=14.70 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:32:48.306 INFO: Epoch 3040: loss=3.3937, MAE_E=14.73 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:33:20.150 INFO: Epoch 3042: loss=3.3933, MAE_E=14.43 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:33:50.941 INFO: Epoch 3044: loss=3.3934, MAE_E=14.22 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:34:22.687 INFO: Epoch 3046: loss=3.3926, MAE_E=14.38 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:34:54.649 INFO: Epoch 3048: loss=3.3940, MAE_E=14.31 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:35:26.459 INFO: Epoch 3050: loss=3.3937, MAE_E=14.58 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:35:57.293 INFO: Epoch 3052: loss=3.3946, MAE_E=14.44 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:36:28.965 INFO: Epoch 3054: loss=3.3948, MAE_E=14.37 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:37:00.808 INFO: Epoch 3056: loss=3.3948, MAE_E=14.58 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:37:32.444 INFO: Epoch 3058: loss=3.3951, MAE_E=14.30 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:38:03.151 INFO: Epoch 3060: loss=3.3956, MAE_E=14.32 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-23 21:38:34.881 INFO: Epoch 3062: loss=3.3950, MAE_E=14.25 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:39:06.771 INFO: Epoch 3064: loss=3.3937, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:39:36.936 INFO: Epoch 3066: loss=3.3936, MAE_E=14.04 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:40:08.716 INFO: Epoch 3068: loss=3.3932, MAE_E=14.26 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:40:40.771 INFO: Epoch 3070: loss=3.3932, MAE_E=14.04 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:41:12.593 INFO: Epoch 3072: loss=3.3933, MAE_E=13.93 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:41:43.794 INFO: Epoch 3074: loss=3.3933, MAE_E=14.03 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:42:15.418 INFO: Epoch 3076: loss=3.3926, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:42:47.438 INFO: Epoch 3078: loss=3.3932, MAE_E=14.05 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:43:19.090 INFO: Epoch 3080: loss=3.3934, MAE_E=14.38 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:43:49.820 INFO: Epoch 3082: loss=3.3935, MAE_E=14.27 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:44:21.734 INFO: Epoch 3084: loss=3.3930, MAE_E=14.30 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:44:53.764 INFO: Epoch 3086: loss=3.3922, MAE_E=14.10 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:45:25.326 INFO: Epoch 3088: loss=3.3925, MAE_E=14.15 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-23 21:45:55.442 INFO: Epoch 3090: loss=3.3935, MAE_E=13.95 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:46:27.414 INFO: Epoch 3092: loss=3.3936, MAE_E=14.56 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:46:59.134 INFO: Epoch 3094: loss=3.3933, MAE_E=14.42 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-23 21:47:30.378 INFO: Epoch 3096: loss=3.3925, MAE_E=14.58 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
